2026-02-12 20:25:41.543 | DEBUG    | src.data_buffer:update:51 - Updated LINK-USDT-SWAP: 1441 candles
2026-02-12 20:25:41.941 | DEBUG    | src.data_buffer:update:51 - Updated XLM-USDT-SWAP: 1441 candles
2026-02-12 20:25:42.200 | DEBUG    | src.data_buffer:update:51 - Updated ADA-USDT-SWAP: 1440 candles
2026-02-12 20:25:42.449 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:25:42.450 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for XMR-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:25:42.450 | ERROR    | __main__:update_data:179 - Failed to update XMR-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:25:42.721 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:25:42.721 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for DASH-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:25:42.721 | ERROR    | __main__:update_data:179 - Failed to update DASH-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:25:43.014 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:25:43.014 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for ZEC-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:25:43.014 | ERROR    | __main__:update_data:179 - Failed to update ZEC-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:25:43.254 | DEBUG    | src.data_buffer:update:51 - Updated XTZ-USDT-SWAP: 1440 candles
2026-02-12 20:25:43.542 | DEBUG    | src.data_buffer:update:51 - Updated ATOM-USDT-SWAP: 1440 candles
2026-02-12 20:25:43.814 | DEBUG    | src.data_buffer:update:51 - Updated BNB-USDT-SWAP: 1440 candles
2026-02-12 20:25:44.052 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:25:44.052 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for ONT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:25:44.052 | ERROR    | __main__:update_data:179 - Failed to update ONT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:25:44.307 | DEBUG    | src.data_buffer:update:51 - Updated IOTA-USDT-SWAP: 1440 candles
2026-02-12 20:25:44.597 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:25:44.597 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for BAT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:25:44.597 | ERROR    | __main__:update_data:179 - Failed to update BAT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:25:44.597 | INFO     | __main__:run_formation_period:198 - === Starting Formation Period ===
2026-02-12 20:25:44.600 | INFO     | __main__:run_formation_period:210 - Formation window: 2026-01-22 11:25:00+00:00 to 2026-02-12 11:25:00+00:00
2026-02-12 20:25:44.610 | ERROR    | __main__:run_trading_loop:400 - Error in trading loop: 'timestamp'
2026-02-12 20:26:44.925 | DEBUG    | src.data_buffer:update:51 - Updated BTC-USDT-SWAP: 1441 candles
2026-02-12 20:26:45.220 | DEBUG    | src.data_buffer:update:51 - Updated ETH-USDT-SWAP: 1441 candles
2026-02-12 20:26:45.512 | DEBUG    | src.data_buffer:update:51 - Updated BCH-USDT-SWAP: 1441 candles
2026-02-12 20:26:45.800 | DEBUG    | src.data_buffer:update:51 - Updated XRP-USDT-SWAP: 1441 candles
2026-02-12 20:26:46.124 | DEBUG    | src.data_buffer:update:51 - Updated EOS-USDT-SWAP: 1441 candles
2026-02-12 20:26:46.397 | DEBUG    | src.data_buffer:update:51 - Updated LTC-USDT-SWAP: 1441 candles
2026-02-12 20:26:46.663 | DEBUG    | src.data_buffer:update:51 - Updated TRX-USDT-SWAP: 1441 candles
2026-02-12 20:26:46.996 | DEBUG    | src.data_buffer:update:51 - Updated ETC-USDT-SWAP: 1441 candles
2026-02-12 20:26:47.244 | DEBUG    | src.data_buffer:update:51 - Updated LINK-USDT-SWAP: 1441 candles
2026-02-12 20:26:47.484 | DEBUG    | src.data_buffer:update:51 - Updated XLM-USDT-SWAP: 1441 candles
2026-02-12 20:26:47.753 | DEBUG    | src.data_buffer:update:51 - Updated ADA-USDT-SWAP: 1440 candles
2026-02-12 20:26:48.026 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:26:48.026 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for XMR-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:26:48.026 | ERROR    | __main__:update_data:179 - Failed to update XMR-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:26:48.266 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:26:48.266 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for DASH-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:26:48.266 | ERROR    | __main__:update_data:179 - Failed to update DASH-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:26:48.536 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:26:48.536 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for ZEC-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:26:48.536 | ERROR    | __main__:update_data:179 - Failed to update ZEC-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:26:48.955 | DEBUG    | src.data_buffer:update:51 - Updated XTZ-USDT-SWAP: 1440 candles
2026-02-12 20:26:49.254 | DEBUG    | src.data_buffer:update:51 - Updated ATOM-USDT-SWAP: 1440 candles
2026-02-12 20:26:49.492 | DEBUG    | src.data_buffer:update:51 - Updated BNB-USDT-SWAP: 1440 candles
2026-02-12 20:26:49.815 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:26:49.815 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for ONT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:26:49.815 | ERROR    | __main__:update_data:179 - Failed to update ONT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:26:50.056 | DEBUG    | src.data_buffer:update:51 - Updated IOTA-USDT-SWAP: 1440 candles
2026-02-12 20:26:50.296 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:26:50.296 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for BAT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:26:50.296 | ERROR    | __main__:update_data:179 - Failed to update BAT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:26:50.297 | INFO     | __main__:run_formation_period:198 - === Starting Formation Period ===
2026-02-12 20:26:50.299 | INFO     | __main__:run_formation_period:210 - Formation window: 2026-01-22 11:25:00+00:00 to 2026-02-12 11:25:00+00:00
2026-02-12 20:26:50.308 | ERROR    | __main__:run_trading_loop:400 - Error in trading loop: 'timestamp'
2026-02-12 20:27:51.014 | DEBUG    | src.data_buffer:update:51 - Updated BTC-USDT-SWAP: 1441 candles
2026-02-12 20:27:51.260 | DEBUG    | src.data_buffer:update:51 - Updated ETH-USDT-SWAP: 1441 candles
2026-02-12 20:27:51.511 | DEBUG    | src.data_buffer:update:51 - Updated BCH-USDT-SWAP: 1441 candles
2026-02-12 20:27:51.779 | DEBUG    | src.data_buffer:update:51 - Updated XRP-USDT-SWAP: 1441 candles
2026-02-12 20:27:52.063 | DEBUG    | src.data_buffer:update:51 - Updated EOS-USDT-SWAP: 1441 candles
2026-02-12 20:27:52.360 | DEBUG    | src.data_buffer:update:51 - Updated LTC-USDT-SWAP: 1441 candles
2026-02-12 20:27:52.598 | DEBUG    | src.data_buffer:update:51 - Updated TRX-USDT-SWAP: 1441 candles
2026-02-12 20:27:52.986 | DEBUG    | src.data_buffer:update:51 - Updated ETC-USDT-SWAP: 1441 candles
2026-02-12 20:27:53.603 | DEBUG    | src.data_buffer:update:51 - Updated LINK-USDT-SWAP: 1441 candles
2026-02-12 20:27:54.206 | DEBUG    | src.data_buffer:update:51 - Updated XLM-USDT-SWAP: 1441 candles
2026-02-12 20:27:54.518 | DEBUG    | src.data_buffer:update:51 - Updated ADA-USDT-SWAP: 1440 candles
2026-02-12 20:27:54.837 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:27:54.838 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for XMR-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:27:54.838 | ERROR    | __main__:update_data:179 - Failed to update XMR-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:27:55.088 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:27:55.088 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for DASH-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:27:55.088 | ERROR    | __main__:update_data:179 - Failed to update DASH-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:27:55.327 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:27:55.327 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for ZEC-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:27:55.327 | ERROR    | __main__:update_data:179 - Failed to update ZEC-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:27:55.615 | DEBUG    | src.data_buffer:update:51 - Updated XTZ-USDT-SWAP: 1440 candles
2026-02-12 20:27:55.857 | DEBUG    | src.data_buffer:update:51 - Updated ATOM-USDT-SWAP: 1440 candles
2026-02-12 20:27:56.106 | DEBUG    | src.data_buffer:update:51 - Updated BNB-USDT-SWAP: 1440 candles
2026-02-12 20:27:56.623 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:27:56.623 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for ONT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:27:56.623 | ERROR    | __main__:update_data:179 - Failed to update ONT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:27:56.982 | DEBUG    | src.data_buffer:update:51 - Updated IOTA-USDT-SWAP: 1440 candles
2026-02-12 20:27:57.239 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:27:57.239 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for BAT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:27:57.239 | ERROR    | __main__:update_data:179 - Failed to update BAT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:27:57.239 | INFO     | __main__:run_formation_period:198 - === Starting Formation Period ===
2026-02-12 20:27:57.242 | INFO     | __main__:run_formation_period:210 - Formation window: 2026-01-22 11:25:00+00:00 to 2026-02-12 11:25:00+00:00
2026-02-12 20:27:57.251 | ERROR    | __main__:run_trading_loop:400 - Error in trading loop: 'timestamp'
2026-02-12 20:28:57.650 | DEBUG    | src.data_buffer:update:51 - Updated BTC-USDT-SWAP: 1441 candles
2026-02-12 20:28:57.969 | DEBUG    | src.data_buffer:update:51 - Updated ETH-USDT-SWAP: 1441 candles
2026-02-12 20:28:58.450 | DEBUG    | src.data_buffer:update:51 - Updated BCH-USDT-SWAP: 1441 candles
2026-02-12 20:28:58.834 | DEBUG    | src.data_buffer:update:51 - Updated XRP-USDT-SWAP: 1441 candles
2026-02-12 20:28:59.214 | DEBUG    | src.data_buffer:update:51 - Updated EOS-USDT-SWAP: 1441 candles
2026-02-12 20:28:59.627 | DEBUG    | src.data_buffer:update:51 - Updated LTC-USDT-SWAP: 1441 candles
2026-02-12 20:28:59.879 | DEBUG    | src.data_buffer:update:51 - Updated TRX-USDT-SWAP: 1441 candles
2026-02-12 20:29:00.189 | DEBUG    | src.data_buffer:update:51 - Updated ETC-USDT-SWAP: 1441 candles
2026-02-12 20:29:00.407 | DEBUG    | src.data_buffer:update:51 - Updated LINK-USDT-SWAP: 1441 candles
2026-02-12 20:29:00.735 | DEBUG    | src.data_buffer:update:51 - Updated XLM-USDT-SWAP: 1441 candles
2026-02-12 20:29:01.134 | DEBUG    | src.data_buffer:update:51 - Updated ADA-USDT-SWAP: 1440 candles
2026-02-12 20:29:01.442 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:29:01.443 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for XMR-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:29:01.443 | ERROR    | __main__:update_data:179 - Failed to update XMR-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:29:01.825 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:29:01.825 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for DASH-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:29:01.825 | ERROR    | __main__:update_data:179 - Failed to update DASH-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:29:02.116 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:29:02.116 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for ZEC-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:29:02.116 | ERROR    | __main__:update_data:179 - Failed to update ZEC-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:29:02.418 | DEBUG    | src.data_buffer:update:51 - Updated XTZ-USDT-SWAP: 1440 candles
2026-02-12 20:29:02.811 | DEBUG    | src.data_buffer:update:51 - Updated ATOM-USDT-SWAP: 1440 candles
2026-02-12 20:29:03.451 | DEBUG    | src.data_buffer:update:51 - Updated BNB-USDT-SWAP: 1440 candles
2026-02-12 20:29:03.772 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:29:03.772 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for ONT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:29:03.772 | ERROR    | __main__:update_data:179 - Failed to update ONT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:29:04.012 | DEBUG    | src.data_buffer:update:51 - Updated IOTA-USDT-SWAP: 1440 candles
2026-02-12 20:29:04.296 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:29:04.296 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for BAT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:29:04.296 | ERROR    | __main__:update_data:179 - Failed to update BAT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:29:04.297 | INFO     | __main__:run_formation_period:198 - === Starting Formation Period ===
2026-02-12 20:29:04.299 | INFO     | __main__:run_formation_period:210 - Formation window: 2026-01-22 11:25:00+00:00 to 2026-02-12 11:25:00+00:00
2026-02-12 20:29:04.308 | ERROR    | __main__:run_trading_loop:400 - Error in trading loop: 'timestamp'
2026-02-12 20:30:04.606 | DEBUG    | src.data_buffer:update:51 - Updated BTC-USDT-SWAP: 1442 candles
2026-02-12 20:30:04.881 | DEBUG    | src.data_buffer:update:51 - Updated ETH-USDT-SWAP: 1441 candles
2026-02-12 20:30:05.118 | DEBUG    | src.data_buffer:update:51 - Updated BCH-USDT-SWAP: 1442 candles
2026-02-12 20:30:05.404 | DEBUG    | src.data_buffer:update:51 - Updated XRP-USDT-SWAP: 1442 candles
2026-02-12 20:30:05.735 | DEBUG    | src.data_buffer:update:51 - Updated EOS-USDT-SWAP: 1442 candles
